Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_lof,anomaly_vote_count,GERCEK_ETIKET_Class
100834.0,1.83830726091342,-0.58479634661735,-0.0587761891473405,0.145116755575398,-0.0173882705258294,1.68197203779182,-1.26629923036496,0.503653874308979,2.32344080827973,-0.378101761248183,1.9721478451841,-1.00999119552429,2.60990855923622,1.19309563799252,0.0516200588325146,0.104238636352525,0.39897885784453,-0.442100992122671,-1.06207605284289,-0.219321897797687,-0.0125808109740705,0.466440696943426,0.309868104836869,-1.64298239260499,-0.757408955965409,0.551516809379028,0.0102584688888762,-0.0685723875703366,15.95,0.08755746050414302,1.0,0
162903.0,1.99130113059608,-0.113129854846057,-1.74636559172866,0.425204059920934,-0.189615247253033,-1.1876589068846,-0.187400775311873,-0.155920433424218,2.06501830576989,-1.57673379788778,-0.793412807141524,-0.0369057181480899,-1.18369620040567,-2.4638830968051,-0.585925173356448,-0.465229501699794,2.07144477347463,1.02282712221833,0.229791817030237,-0.255902879378902,0.121234189881468,0.871879881014322,-0.165454306357046,-0.0952007974867057,0.502641916923495,-0.33028323814099,0.0779734052795128,-0.0031982348788305,8.86,0.08754172490969951,1.0,0
11124.0,-1.81322748915457,-0.296731810035126,1.4319279545153,-0.0167747393026203,1.64381204756201,-1.298923272318,-0.567793970797499,0.0246649899834418,1.17667467974611,-0.192265504051285,2.53649560746202,-1.57332559424812,1.43573525450465,1.74631059825181,-0.762645803502154,0.307549034718843,0.106381351009458,-0.243954824163269,-1.01403755601698,-0.647370280506086,-0.348793410209191,-0.397779447481902,-0.255803142849705,0.199485452524949,-1.07840502060043,-0.212817347225702,0.406754403018091,0.126007488594644,0.89,0.08753461447402415,1.0,0
166817.0,-1.02246800858811,0.580744021385155,-1.39962810199549,0.0665704536487014,1.74086177391936,-0.166640900649303,1.27096270032304,0.0199438383524986,-0.278563391793049,0.22517153539331,-0.888772775499683,0.0998783945672749,-0.516947216063797,0.635135559137637,-1.61389730430016,-0.0686571120248846,-1.01057546152158,0.49603776643454,0.383221697321793,-0.40959821686602,0.0649725076976861,0.716741533527199,0.173217772413703,-1.45405935528808,-0.35221078655312,-0.652809243502902,0.0698205669980712,-0.0443268470370919,51.84,0.0875321733913539,1.0,0
62665.0,-6.85485843386769,-8.37584781414617,1.08553641093216,2.14648277466218,9.05586468031214,-0.592269752408349,-5.55085949159574,1.64300116470721,0.808760147871839,0.439586270844276,-0.599848216338159,0.517507865959848,0.329407474836446,-0.105951083272833,1.03767165193873,-0.032936673059523,-0.390272842333218,0.772749851412088,1.21498752392454,1.38896075527827,0.271840279292208,-0.582731453815191,1.02007083637723,1.01110013872795,0.825908936079011,-0.269391466009196,-0.749477136417365,1.72347769465504,9.99,0.08752649005016268,3.0,0
88921.0,0.248308050837044,-0.612751148065161,0.824573672710084,-2.51572568182694,-1.01392062366322,-0.742752394497295,-0.317087703318692,-0.251183449886803,-1.14558076561157,1.44155799385448,-1.51892378542148,-2.0753201691738,-1.22823220206632,-0.640286195245708,-0.288038181861751,-0.404656100560522,0.250561792413888,0.339787819165568,-0.371944172025478,-0.326803831289302,-0.187876468607782,0.124729936197687,-0.0033311794461175,-0.183231109953212,-0.536880808057644,-0.260131513423442,0.0429809933871917,-0.123783368820331,12.4,0.08752242157904562,1.0,0
130425.0,1.96211466392993,0.247460281443722,-1.19552275296677,0.826229475827768,-0.276763695559812,-1.92980019097539,0.346513903747276,-0.414211160701477,0.613005463465447,-0.610696817805137,0.442171109279813,0.699852635128218,-0.0480672647848113,-0.868582719957611,0.213551947029012,-0.218549031613484,0.963057748174573,-0.433609701522448,-0.342985226306481,-0.221106368521054,-0.259020820334832,-0.583324263075084,0.376771290243625,0.796729658791121,-0.230425430801945,-0.64180588221795,0.0055053237404796,-0.0117334711904239,9.99,0.08751842821816457,1.0,0
139572.0,2.12866795520553,-0.322688353196471,-1.53255894704843,-0.652145722850734,0.076507020391331,-0.960025184359727,0.145766552218108,-0.340829874463129,0.988480411789983,-0.286370636719209,-1.34205858826839,0.445863765363056,0.383506475954779,0.12296979762558,0.0562521120894048,-0.190658099647492,-0.362163918912585,-0.747549139490729,0.882522498444625,-0.136650071834636,-0.32799245026797,-0.762794423290843,0.210045927969071,-0.668540716294848,-0.197950344939504,0.647980773705741,-0.0984531229689596,-0.074169775348211,14.23,0.0875094901000797,1.0,0
122643.0,-3.1474282919671,-0.306352073460122,-3.00290375980331,-3.85343148006223,2.52378525921126,3.10389489931404,1.9848450553969,-1.10911407665682,2.71107124696812,1.53743607330431,0.524390145817252,0.126151003331711,-0.376271167084798,-0.57916816435807,1.05070744570631,-1.12113553356238,-0.842737651697133,-0.626777111887635,0.168784194390432,-0.36991932844881,0.0569539304928532,0.395431346435441,-0.325880775848368,0.810424770898685,0.135590194772297,-0.263044707497126,0.950972192466516,0.784363415752431,321.48,0.08750325595049109,2.0,0
114810.0,1.93994234493285,-0.371726188784975,-1.23157940154399,0.450608712578289,-0.262441018445563,-1.1378377778848,0.17844982688983,-0.26489160559474,0.752514175098333,0.0822752193076746,-1.10737629878285,-0.341025512815512,-1.2776306811538,0.556580118328743,0.210748982504931,0.0115368025420418,-0.260838003177427,-0.638263728799142,0.189262232896438,-0.169149437409884,-0.273508453626304,-0.875243358160963,0.278432169994673,-0.144646419030514,-0.350417219004184,0.202434186806958,-0.0928309290639732,-0.0525221848750923,69.99,0.08750119041900088,1.0,0
22549.0,-0.828844074913192,-0.902245483575927,2.47418781352016,-0.620688489404195,-0.871398917551039,0.0493403421724353,-0.0563839017340407,0.0717085984652625,3.45184775269919,-1.96631074576971,0.251770724517829,-2.27698740097669,0.161561225137915,0.732134496825486,-0.737880829383415,-1.53454939623661,1.45342121103324,0.0150123334027658,0.406765777247471,0.272562894204473,-0.0445388860347311,0.308327258074758,0.263791306524116,0.335000757773358,0.050863861977307,-0.702420769731377,-0.106163252448905,-0.171019954349397,155.37,0.0874996631775354,1.0,0
86815.0,2.03938301776023,-0.101177523608355,-1.08792831991969,0.367740003602612,-0.133097238220332,-1.1817598877061,0.225997808355482,-0.367349798264069,0.539076762382715,0.0147930361515619,-0.709815393633617,0.751795639184329,0.556320243038566,0.111334322415392,-0.246938802127924,-0.245467322173789,-0.214164844012024,-0.994642989483074,0.232360166691235,-0.163297840592181,-0.265499296433028,-0.596869742802875,0.29758457281157,0.0773817979131724,-0.250922902104317,0.350413875128908,-0.0778786362527707,-0.0599798259089322,15.13,0.08748194968021035,1.0,0
47927.0,-0.801472278937288,1.13829010960086,2.05218284784692,0.55231062509347,0.483049561804379,0.689347507092742,0.435007557161854,0.38386629406628,-1.00491982324785,-0.159405140949012,1.9210033569248,1.21926072074644,0.756840649787061,0.293919364836174,1.02533148746851,-0.533382590587028,0.0653727460082559,-0.610715560002575,0.13900598834456,0.197265760953382,-0.149414443863121,-0.291131263076908,-0.0934242438948921,-0.307800502261707,0.0271214725620796,-0.50349992254788,0.366040110428397,0.134507952069227,0.95,0.08747606604505644,1.0,0
34908.0,-0.920825273987275,0.0174050247385178,1.27275127865833,-1.55938854637857,-1.68895697349552,0.0381772354544332,-1.55470837770541,-0.281849967850264,-2.37282281442236,1.51257159575457,0.50705070255869,-0.954831785117919,-0.294998757270451,0.111111209489129,0.545041725333104,-0.19280464394774,0.645303132684614,1.35170086148252,1.09855203437519,-0.525048967311764,0.891943089477721,0.264854737309473,-0.0597764312739907,-0.0168139698254225,-0.432321057416043,-0.0333652514587694,-0.150471637075882,0.0486882350362567,12.0,0.087468242062139,1.0,0
88478.0,-0.58261009878689,0.676172447647944,1.6391728748704,-0.990663613545535,-0.0556083259480434,-0.645534932616264,0.445218388973351,0.0673070598002365,0.509108733935312,-0.889396262461535,-1.0613970709723,-0.0329021064478912,-0.237936261746697,-0.143885045368958,0.320653513238752,0.203229699574023,-0.578901597085826,-0.0760434280618254,-0.0687942141818771,0.0281546957879622,-0.187296860499222,-0.39348575184854,-0.0782761458213142,-0.056912704748034,-0.263309716768906,-0.25661020449437,0.358457232128775,0.198540813588918,3.07,0.08745914120520946,1.0,0
88496.0,-0.0036477597913074,0.566371295440583,0.0789332752457746,-0.755541264062185,0.396782436760603,-0.628049305362737,0.758183744799464,0.110538440232748,0.115794930872463,-0.174657361037054,-0.0243165274194867,-0.699441426674055,-2.62591791365485,0.809293179374898,-0.786139727544767,0.342320579503113,-0.652047980783979,0.20143683616258,0.367263129212575,-0.151430601565653,-0.255971472829995,-0.747204495922036,0.073257350297787,-0.486862395752241,-0.550184392314683,0.153400346122858,0.220750850430097,0.0788547394245464,15.99,0.08744580913831816,1.0,0
162810.0,-0.803599082366847,0.92708044136613,-0.967498854311047,-0.532046296008068,0.384594867288819,-0.500337684157443,0.731949024786054,0.465234300119433,-0.230106088917387,-0.627189283242886,0.978092763408548,0.544635885143328,-0.456987287054958,-0.4806397351617,-0.843460624848679,0.601879189467846,0.382391563476854,0.24862215104228,-0.0797800953573978,0.0130059044877904,-0.28488202464041,-0.733629215869424,0.428215207239397,0.583586081215345,-0.359708957228052,0.109735039676331,0.26004078615926,0.0286676254155275,89.99,0.08744500796246742,1.0,0
109873.0,-0.722562261567733,0.765428578430565,2.02431230324592,-0.564558538012858,1.07657701366506,1.83588895721499,0.28216031625828,0.237206420857399,1.224030028088,-1.02217820003145,2.18149317923078,-1.4229885389764,2.50868139572484,1.28036193920865,0.623153263924625,-0.81514319441349,0.584835314054784,-0.237190063791643,-0.0010659150580764,0.0209944639917194,-0.197182272788664,-0.0283641814596271,-0.329126980296399,-1.71014338061154,0.118902879793381,-0.631324610643676,-0.15480816505516,-0.178745930165306,11.27,0.08744338057402058,1.0,0
43409.0,-0.898750879727098,0.928684905629958,1.46883925395525,-0.901546554650657,0.389899926366176,0.0902093639585778,0.495256300034568,0.0950492626050133,0.050150219837197,-0.34901093599104,-1.51332968417893,0.0774934059651007,1.43482206626266,-0.539804543131558,0.775226858789984,1.09782707545085,-1.33771313651367,0.214768327503024,-0.35463819130293,0.292751718840775,-0.224614943053506,-0.485739172342378,-0.335411273293294,-0.978650306204567,0.560664899818004,0.349677519050648,0.311016252606882,0.0862232029996159,34.25,0.08744259191654251,1.0,0
160180.0,-1.01912869482353,0.953184443553012,-0.0399564721293235,-0.699101666673558,0.835924911545023,-0.11902365893519,0.187696946058708,0.644845885038014,-0.433861894967393,-1.17566514288744,0.597017605658794,0.493817082121185,0.12256468973331,-0.893973074000968,-0.589825587086002,0.880008104006033,0.321805884158715,0.961234211310976,-0.0394131650455557,0.120707981584632,0.060454428139675,0.0756988122064448,-0.165618944964461,0.220886618425476,-0.152662173742252,0.415360554392256,0.21940083175646,0.114676382535965,15.5,0.087430511686918,1.0,0
79647.0,-1.21582429804086,-0.145082147021609,1.43005709624495,0.146757589849007,-1.13082962654805,0.865260176910764,-0.472939648255583,0.847667994359766,0.427085306022885,-0.629775351286859,0.306518507742691,0.0691046978416446,-1.76199121367761,0.278530779599934,-0.210630758750509,-0.35081207624913,0.670632169723524,0.080242974977529,1.64618712722976,-0.125122289965223,-0.0330243075620648,-0.0975530206136112,-0.0132603113103908,-0.244291326493847,-0.803055598005043,1.04085219520652,-0.0325028936727076,-0.0735867793161708,130.52,0.0874143755045491,1.0,0
90063.0,0.829566699853183,0.75585849126339,-0.642650654030089,-0.0640700459035255,0.707568806374778,-0.656282376721735,0.136319332676452,-1.06066188878633,1.47587078070207,-1.20636809651263,0.302381335533817,-2.52619622497256,1.35802701092568,0.664112610116882,-0.8154512289334,0.455227982838937,1.13751541308696,-0.0468651875043899,-0.646334823727726,-0.352669657977173,0.215335979371232,-1.60280631043579,0.0140541369500245,0.496489292856079,0.519751437360118,0.17542846493425,-0.0202336812153399,0.0937025087843164,3.26,0.08740581293764425,1.0,0
78969.0,-1.32596848231225,1.41899293102427,-0.531977682670577,-1.42212209256114,2.63550084838373,3.22399388498038,0.47765435461762,0.538504798352482,0.756693328554873,1.52707727735815,0.28928504283193,-0.470457212457916,-0.129562215951601,-1.03491568556392,1.24714112955103,0.458171586720409,-0.740868882934923,0.187351659009801,0.152834312211642,0.941600058712769,-0.59939023836539,-1.05307012873401,-0.0042891114994335,0.917390864999895,0.221693242915922,0.0590542509225363,0.459664361085322,-0.0189051550242514,8.98,0.08740477391271283,1.0,0
133460.0,-2.36325806043658,2.07089531413996,-1.04442567856162,-2.39895275579038,2.31273379911674,3.63125044389287,-0.127107283223049,1.11098243878506,1.73439092709506,0.988944557376529,0.34352795827145,-0.118508238922124,-0.306767213900705,-1.83983674338862,0.967112536068078,0.287576529837456,0.18779744860336,0.165705240760785,-0.575300212706986,0.920428633790061,-0.432068872271231,-0.766497699179861,0.0035163952050598,0.538972946111921,0.0121543014052819,-0.30473184034589,0.154775571771738,0.0681368364688545,0.77,0.08740426065943345,1.0,0
55450.0,-0.560966695429728,1.29370319385704,0.513297407723352,-0.577101199958608,1.33937761747691,0.811835000222817,0.62021341650297,0.19509069508597,-0.724210994686313,-0.143807934176245,0.612684733964946,1.47034555866354,2.82447462079305,-0.876483542083873,0.313854952768491,0.651326460281756,-0.744028851939646,0.148408152068959,0.446153926618659,0.440234034959972,-0.298783961830496,-0.598628716562964,-0.219631580693455,-1.69725936281549,0.106864686555308,0.187832717179115,0.37506573742531,0.141228995784795,1.29,0.08740389762662608,1.0,0
4290.0,1.26377411809331,0.0943278039354622,0.220642617936503,-0.657389302619938,-0.421454696197482,-1.31903120488268,0.137603855485564,-0.484555663812152,2.15052543478653,-1.35833079578367,1.05515055689531,-1.04838636249026,3.28114411596294,1.50881683199585,0.716475516850884,-0.698939165915821,0.429380081559297,0.150534324837393,0.25837387013087,-0.0064752620943644,-0.0299806431421302,0.333786150024247,-0.186201192859018,0.410212279100701,0.816749193671369,-0.616936586709506,0.0243260260799382,0.0213027393946714,28.5,0.08739691237467741,1.0,0
19170.0,1.30819111509089,-0.616249984715196,-0.105350600611616,-0.804566122013765,-0.130869865494322,0.606230358070638,-0.650823103001138,-0.0014527203915611,0.199865621657313,0.403087817748209,1.21624885895997,-2.03055587782117,2.72889439896982,1.52486625113065,-0.248240930756084,-1.01241670056111,0.18148620060204,1.72677682154431,-0.617605851790905,-0.348148085546528,-0.420537298392715,-0.53652810047802,-0.184520320657532,-1.34118066662059,0.347066305077893,1.16688498600959,-0.0781079365487839,-0.0169421395746823,60.0,0.08739578572113728,1.0,0
153625.0,-0.788116670321574,-0.576020696060699,0.236085898523748,-0.181093457740385,1.62115613128946,-1.1357042857368,0.0394015895103818,0.141674162306711,-0.080525477547656,-0.199586213867567,-0.0317644258082786,-0.417402735305274,-2.19725167621771,0.860050244895995,-0.790710604354494,-0.158590503666674,-0.315771020157357,0.169006027590545,0.94871280167636,0.0704339930203017,-0.0126782734434174,-0.370853587941566,0.230360096090648,-0.507623615286328,-0.9039025723683,0.241515278319013,0.0995547554957209,0.210579118411823,8.43,0.08738967675527536,1.0,0
166474.0,-9.38598770540285,4.05029787020132,-2.59851885817167,-4.51487002057711,-2.58099745799512,1.96936834233756,-2.65252019449798,1.15764437046227,4.23333826001107,5.51640167028912,-1.3016109934457,0.729538944073112,0.665918207104777,-1.20986138408738,1.62902791880535,-1.41708157166779,0.561993720708658,-0.152240027130014,-3.73768352034142,0.720750807408462,0.555474172263088,-0.610964406507007,0.226101791393983,-2.42138431097333,1.36729501211638,0.779443859523311,0.303228478172178,0.664971692258162,22.44,0.08738244113587333,6.0,0
123156.0,2.15337721192695,-0.597478452977511,-4.2950618560621,-3.10946958090004,2.89907697043723,2.0473781898005,0.417219662413646,0.294019019670048,1.2421050904026,-1.0885899989887,0.262386292947532,0.766184311310923,-0.44238978035217,1.19040239163294,1.11120644193762,-2.01159799986945,0.112374122398749,-0.437952481778771,1.05387711783305,-0.125692147872915,0.332378060910918,1.12761297867643,-0.26794204132755,0.801945978099353,1.03184929286502,-0.359646403237796,-0.0186950801356816,-0.0875159765127118,29.7,0.08737758400727817,1.0,0
81464.0,-0.232332447224162,0.323287623901808,-0.400033924929766,-3.19330817955533,2.31374234523772,2.83967076684036,0.205003176196632,0.748630835185546,0.371674583208741,-1.40047672471827,-0.0133553903822963,0.137849222804491,-0.0957359356592431,0.433277968812898,1.5546647275833,-0.307941620660127,-0.598110735229384,0.263534168606677,1.36180521263435,0.102474882732485,-0.133340674333971,-0.473495340523212,-0.145268726093816,1.02420458784378,-0.0789664807164486,-0.181114863225853,0.109154298729127,0.121746577012116,4.89,0.0873676319010072,1.0,0
37461.0,0.17502584423319,0.753694399894095,0.148679396862172,0.303540413492212,0.474308553857434,-0.050468971330138,0.284639091877435,0.16308237299607,0.144630634565091,-0.63625868058078,0.588800986112376,0.924270840044819,0.762080134693867,-1.7812905397312,-1.27026101874947,0.479707384643465,0.465954204156888,0.811082121675921,0.505233989958171,0.155162790261457,-0.125689236379987,-0.0122505347703576,-0.0897332460003011,-0.554484368529183,-0.172677881746671,0.318816084188043,0.225762148546265,0.0034169425290821,12.31,0.08736351335639948,1.0,0
121772.0,-0.706606579616072,1.09942144406324,1.15456290948672,-1.25049073394569,0.881095040354543,-0.335851635746275,1.05409418397911,-0.0727598809398207,-0.528110066525993,-0.75811142026531,-1.44643772944509,-0.0622513566053138,0.930242478630562,-0.023587042284389,0.563804958308079,0.65141424252202,-1.00856700959265,-0.417557490894839,0.358010751721934,0.189003756308957,-0.561040892585599,-1.61834322972224,-0.215818528845113,-1.03297374785521,0.30944872432489,0.219831686882764,0.202263755757957,0.106143751059404,8.49,0.08736328802569145,1.0,0
56476.0,-16.7727030750718,-14.4264149363301,-5.60616623500552,2.82897970071967,-4.85662390622847,1.53844695681083,3.14725896406835,-0.875503309718558,1.76765548619028,1.61218528923214,1.83573678510548,0.938486109485446,1.03028855795517,-0.793011660613486,0.653848054379129,3.10217982885595,0.589796658870961,-2.69419799460843,0.322302211358102,-7.05403962817668,-2.92928339070674,-0.788743692123131,-8.40094080251054,0.775414928656705,-0.619056005941351,-0.272444034986953,2.84724077139442,1.52074978631139,1644.77,0.08736305017661077,5.0,0
5150.0,-1.73017055608217,-0.178841315280811,1.06998879097961,-3.28394292806187,-0.292246885959277,-1.41075820769343,0.334640219492779,0.0779429053776686,0.72107033769444,-1.91416632550543,0.581177252841481,-1.60905317275984,2.3352846276403,1.52044098255244,-1.16760878020079,-2.35893636090042,1.12862013040848,0.544253991891351,-1.903527132918,-0.77223730686782,-0.402991401180379,-0.437003293534725,-0.0111312222764888,0.367333820434053,0.820640620932556,-0.178763730656069,-0.218670504467034,-0.0720312828416617,51.5,0.08736224900076002,2.0,0
163423.0,0.106712129517937,0.769035994481311,-0.20263980597952,-0.864829072417969,0.94945381910877,-0.29898723026098,0.873664069096549,-0.0093020540206256,0.138115879036048,-0.389271431637281,-1.77659947522544,-0.656236262518825,-0.786454909726023,0.241352102647336,-0.200024231954619,0.197409431962161,-0.651180016631875,-0.351278922627253,0.216978242908646,-0.044854695650439,-0.326627942913134,-0.844107487434916,0.0239275285680702,-0.0022152340886908,-0.402578248471654,0.153740795037105,0.23505769419442,0.0948175580998601,2.99,0.08733380725805857,1.0,0
131058.0,-3.38191563170098,-5.52277585998859,-1.08940606527901,-1.53749978608175,-2.20960530952112,0.383699501661486,0.527455203412769,-3.19136027861553,-2.56536469031813,-0.710057483780902,-1.5229660976669,-0.819550742125722,0.513286026472075,0.438226383600737,-0.132222034959285,0.523521484392215,0.0995849153959304,-0.0232184998746025,-1.23437656005405,3.66050700812213,-1.00896767269604,-2.51333878936302,-1.9502253700432,-0.662579756638219,0.551685450962123,-0.698592446993482,-0.318349615230035,0.456378931136239,1678.0,0.08732757310846999,5.0,0
116909.0,-1.30158458955819,0.101091281689291,1.14524485591541,3.02210595401274,1.74740969663607,-0.535900948547551,0.933606928396431,-0.235286352311722,-1.25158855926078,1.08487649922291,-1.58478982988579,-1.27466552521329,-1.13686946646975,0.0372580772479371,-1.04988694527917,0.620142677921981,-0.875152961761325,-0.0007245918429271,-1.75476803794041,-0.360080058337006,0.285154597341396,1.19567127868401,0.498173368626581,-0.0431292697415503,0.0460630674958628,0.168151668876359,-0.0534266308608648,-0.112218126843401,10.62,0.08731893543132914,1.0,0
123787.0,2.08738946328389,-0.0071938353718615,-1.49678028918035,0.321882367870886,0.0379365856882383,-1.44380081466711,0.347905134891329,-0.347158767650748,0.673010413572683,0.04175948636185,-0.975461145926123,-0.469336382329756,-1.47660092040471,0.910380198988606,0.825682728026253,-0.133240480695671,-0.414576986631917,-0.304186393019325,0.0775265204667555,-0.343398721884082,-0.163921475705545,-0.451827737827686,0.227248590602491,-0.177194962393536,-0.0337327555935188,-0.479761424570722,-0.0388920575971312,-0.0597080224717982,2.0,0.08731121159539305,1.0,0
129066.0,0.237766879448299,-0.877892832470464,1.52586318492675,-2.55079505027744,-1.53510299556583,0.62160098959876,-1.23231467626951,-0.756717109363406,-0.851855214843824,1.07681394501602,-1.31262907121402,-1.23669329743206,0.482034154373163,-1.34643224381026,0.161749546600653,0.148538081970294,-0.024122094744269,0.779529371068678,-0.833674136758096,-0.47188263284035,0.823157838055673,0.584163606023528,0.164114735714183,0.570291182153371,-0.730056733847658,-0.206070547627566,0.0173177281893984,-0.199192624857041,55.0,0.08729946936183057,1.0,0
157759.0,-0.915149111878821,-0.732103700070389,1.49069621661704,-0.450923280227081,-0.704878215076738,-0.494060725888955,0.0237870140553342,-0.801321529221471,0.163585727916949,-0.973935235585285,1.39319968260154,1.10467325534667,-0.423014185587626,0.414208599710605,-0.156794493042451,0.351135605962524,-0.479560017678668,0.033509649172744,-0.2518095821509,0.441220008946705,0.726163557561348,-1.30439193978001,-0.964258204639311,0.555589713594712,0.988762713663006,-0.187225454717361,0.0067962712424468,0.210200157442145,360.0,0.08729764167942107,1.0,0
128463.0,1.8611694006963,-0.153454729805262,-1.92257866141974,0.482719256437627,0.450465024594013,-0.751078777787365,0.382898838821854,-0.291719851454233,0.395590005459065,-0.489027594861775,-0.574064552014761,0.40333069491545,0.712048160406366,-1.04437368848618,0.174700005403052,0.379859732077843,0.459879715597499,-0.264953155511719,0.0562253906825169,0.127410558577077,-0.302776186952204,-0.999506019236871,0.209244821785545,0.393199446287117,-0.259402725013292,0.166968209046125,-0.0797508599326048,-0.0083831857468189,118.0,0.08728990532511231,1.0,0
88895.0,2.04533488803808,-0.171053825885515,-1.77290285131229,0.051158287446373,0.540808892788117,0.185395898481117,-0.349663180192564,0.107994530819618,0.695025050714425,-0.284480233390708,0.176810841081905,0.173718434057002,-0.282700557730516,-0.984780611858967,-0.101684510436912,1.08679772495785,-0.0912278528468148,1.08749775226104,0.441728835874143,-0.0931058193052472,-0.0944563074568191,-0.206927281231242,0.0847866931297781,-0.424740026049845,-0.147988514545782,0.571168365235424,-0.0570731155507044,-0.0424897827090511,17.77,0.0872842970941571,1.0,0
88902.0,0.170650580884205,0.479369377796602,0.465455089795479,-0.377799744604056,0.337711263369397,-0.172663816836369,0.536811262825921,0.0211209118775311,0.0494342412098247,-0.482170957758433,0.50629479266886,1.0156425361073,0.514729502773551,0.111570251529506,-0.469684093982692,-0.0569990960085806,-0.739848834847361,0.496246918687869,0.517662386748716,-0.0504932144358068,0.187272991158808,0.665564369781119,6.98361807021652e-05,-0.38167468018305,-0.69340874523984,-0.408897228489193,0.156708310942888,0.105558112059315,25.9,0.08727306811387402,1.0,0
110672.0,-0.511834689337224,0.981861249736235,2.79413928365933,0.0764055101122835,-0.294622459748797,-0.811604346378289,0.649935878843083,-0.386897132692171,1.31972149432328,-1.16789198861397,1.20459305697554,-1.85689570466139,2.36429224352632,1.12943005908822,0.43803948526148,-0.574974547056431,0.571878952361547,0.12179713647756,0.198910465368919,0.0713991013189274,-0.245784457537941,-0.195887576396344,-0.216052145853522,0.851438725298067,0.172170213125989,-0.788141185816771,-0.0708356855452544,-0.136004801457169,2.15,0.08725590542494634,1.0,0
67930.0,-2.37772363792194,-1.21805785812025,2.83425715839611,-1.14473126244533,-0.790201947713134,-0.265520321529014,-0.741408192087642,0.093701482704367,0.996803531113941,0.73998211523096,-1.29882532548151,-0.888395939942081,-0.815108564372373,-1.89778802468621,-1.67114165177828,0.715158814360901,0.525289037998692,-1.27009629512992,0.589025084277216,-0.302219503760299,-0.243625527281229,0.866292688667464,0.564747492276218,0.423357178863628,0.87888179707373,-0.0688904928121097,0.651266393760241,-0.205728200306765,5.4,0.08724332446041512,1.0,0
43732.0,-1.73075167677267,-0.0100956663008149,1.04397201478882,-0.284511248095107,1.02612134982666,-1.55470514037799,0.647400620306608,0.002348262530645,-0.219879102772446,-0.158728270004957,-0.0579680807363111,-0.198806342309726,-0.993120909388681,0.482345084147551,0.511102243398241,-0.187651346087828,-0.0688575752141278,-1.22725313700418,-0.932959466505952,0.17611260053689,-0.295925454267721,-0.899692289463564,0.372140927401647,0.357469607056517,-0.226576310796395,-0.0046424476063327,0.332160586130306,0.415013875872982,50.9,0.08724239810083768,1.0,0
119705.0,-11.6970190973697,-1.54468193588411,-1.84016144712396,-0.0468573581638688,2.74613538659787,-1.89916363856996,-0.621066165078127,-1.42492487648907,6.22530591996757,8.63223833581101,1.62818905143413,1.45688435838785,0.471897991381902,-3.23721086441288,-1.27464015974735,-0.89661172558515,-0.84702687616465,-1.61516557599817,0.706671535979751,-0.907344312940116,-2.57044459917497,-1.58955511862239,-5.39010807966876,1.26396488993164,0.615618547636856,-0.0060848943773543,1.76544765967299,-1.50159214051892,37.53,0.08722619932660543,6.0,0
36582.0,-1.18528436247644,0.512991332558976,2.05737291785751,0.376167965611098,0.234963912828629,0.104017697180398,0.140998927852507,0.329286175664417,-0.358042040768517,-0.0777970299041875,1.39673759096616,0.720331178507503,0.0176269789485923,0.159398779359172,0.666259307096252,0.259414766066739,-0.580685162236808,0.272884633766034,-0.354736336656387,0.0101243226652597,0.0573090825244379,0.314301333534261,0.25051780259567,-0.0257799056631942,-0.152223413452437,-0.523562009423266,0.310865226454913,0.156494599343835,12.04,0.08722532304051868,1.0,0
127818.0,1.98046345827138,-0.0374185445150266,-0.750228546396928,0.643923598434871,-0.395186246796198,-0.790097596722807,-0.434401241055114,-0.135850723889134,1.16902603574443,-0.665789686387927,-0.339529160072539,0.763783664904723,1.10744403778449,-1.55753631140901,0.727473108234505,0.409721613375709,0.38515585806518,0.619715367538781,-0.587995574910569,-0.136817524514507,0.226546152749201,0.980084862610348,0.0528102491569487,-0.0552725041901345,-0.008707998120763,-0.138720389337238,0.0629409594550162,-0.0108001698812156,2.49,0.08721749905760125,1.0,0
139776.0,-0.532489092279172,1.00052278186065,0.099561106875177,-0.632692625607115,0.374380034497743,-1.19423332582481,0.941341687006794,-0.257318955903289,0.346034042366713,0.138721169341884,-0.933463488307177,-0.0296434715251973,-0.313995907532939,0.0294247076213265,-0.325087510261503,-0.115587276378324,-0.414973368915525,-0.742525280304573,-0.0911095165407125,-0.0347175430403611,-0.285599619921899,-0.603306001086014,0.210838767221419,0.024913586013365,-0.441306607693783,0.125021720989362,0.111661260329338,0.139121368340675,0.99,0.08721338051299353,1.0,0
31412.0,-1.06760143119784,0.350836013299055,0.775395866134733,-0.703262460023906,1.30053372600652,-0.776685103306534,0.911417764554887,-0.0003759184373353,-0.862424963329477,-0.35999686430728,0.586862437238792,0.728384675300597,0.505200676627752,0.389603174980147,-0.565506560065056,0.571158701078083,-1.07672776921529,-0.0484116572989045,0.137765625176827,0.359350047929316,-0.244952245805551,-0.97456093663073,0.121443792961308,-0.519354317909685,-0.0688664425000868,0.0041102927607366,0.230206889955226,0.176816491000483,59.95,0.08721292985157748,1.0,0
